price,timestamp,volume

37588.599278,1624011960,37121163206.970001

37583.274248,1624012020,37121163206.970001

37600.329423,1624012080,37121163206.970001

37638.204648,1624012140,37121163206.970001

37630.149766,1624012200,37121163206.970001

37748.977664,1624012260,37371953753.889999

37737.236930,1624012320,37371953753.889999

37706.866135,1624012380,37371953753.889999

37716.987165,1624012440,37371953753.889999

37718.493767,1624012500,37371953753.889999

37683.388980,1624012560,37371953753.889999

37678.623052,1624012620,37371953753.889999

37711.909557,1624012680,37371953753.889999

37738.327222,1624012740,37457672789.260002

37719.632888,1624012800,37457672789.260002

37765.538767,1624012860,37457672789.260002

37774.151962,1624012860,37457672789.260002

37786.099708,1624012980,37457672789.260002

37792.818361,1624013040,37457672789.260002

37800.315041,1624013100,37457672789.260002

37804.010012,1624013160,37457672789.260002

37761.587716,1624013220,37457672789.260002

37742.293547,1624013280,37545666497.910004

37755.389804,1624013340,37545666497.910004

37767.578434,1624013400,37567690717.070000

37767.578434,1624013400,37567690717.070000

37740.765752,1624013520,37567690717.070000

37766.731711,1624013580,37567690717.070000

37777.421167,1624013640,37603069848.419998

37787.297892,1624013700,37603069848.419998

37797.333936,1624013760,37603069848.419998

37806.126109,1624013820,37603069848.419998

37836.399782,1624013880,37603069848.419998

37862.178621,1624013940,37603069848.419998

37856.246104,1624014000,36212963883.370003

37868.685233,1624014060,36212963883.370003

37909.487299,1624014120,36556881276.139999

37948.417877,1624014180,36556881276.139999

37948.777703,1624014240,36556881276.139999

37945.704223,1624014300,37569042299.349998

37943.720277,1624014360,37569042299.349998

37928.980465,1624014420,37569042299.349998

37903.609434,1624014480,37569042299.349998

37899.430480,1624014540,37569042299.349998

37893.959067,1624014600,37569042299.349998

37890.410261,1624014660,37569042299.349998

37895.688765,1624014720,37569042299.349998

37904.658123,1624014780,37806174282.410004

37914.523811,1624014840,37806174148.379997

37935.049807,1624014900,37806174148.379997

37954.970438,1624014960,37806174148.379997

37927.242664,1624015020,37861223969.730003

37907.088824,1624015080,37861223969.730003

37901.928326,1624015140,37861223969.730003

37894.737863,1624015200,37883457665.209999

37896.715535,1624015200,37883457665.209999

37843.754598,1624015320,37883457665.209999

37843.754598,1624015320,37883457665.209999

37843.754598,1624015320,37883457665.209999

37829.704463,1624015500,37883457665.209999

37845.856758,1624015560,37883457665.209999

37854.102690,1624015620,37965979138.410004

37849.056107,1624015740,37965979138.410004

37821.612453,1624015740,37965979138.410004

37845.606162,1624015800,37965979138.410004

37834.392530,1624015860,37985605430.900002

37758.860336,1624015980,37985605430.900002

37760.423390,1624016040,37985605430.900002

37734.378117,1624016040,38021317994.220001

37736.823206,1624016100,38021317994.220001

37750.731328,1624016220,38021317994.220001

37753.012144,1624016280,38021317994.220001

37774.141447,1624016340,38021317994.220001

37759.762450,1624016400,38021317994.220001

37785.578415,1624016460,38021317994.220001

37795.583859,1624016520,38021317994.220001

37828.401949,1624016580,38021317994.220001

37880.172202,1624016640,38072040448.879997

37864.782443,1624016700,38072040448.879997

37888.166881,1624016760,38107511311.050003

37888.166881,1624016760,38107511311.050003

37902.829627,1624016760,38107511311.050003

37902.792224,1624016880,38107511311.050003

37918.895031,1624016940,38107511311.050003

37918.895031,1624016940,38140661033.870003

37918.895031,1624016940,38140661033.870003

37842.571129,1624017180,38140661033.870003

37831.106708,1624017180,38140661033.870003

37846.900191,1624017300,38140661033.870003

37891.517569,1624017360,38140661033.870003

37875.849177,1624017420,38140661033.870003

37842.201622,1624017480,38140661033.870003

37864.433165,1624017540,38186037108.559998

37888.254929,1624017600,36160551845.550003

37920.779090,1624017660,36160551845.550003

37894.237152,1624017720,36160551845.550003

37802.984856,1624017780,36160551845.550003

37777.467917,1624017840,37112262919.889999

37753.749531,1624017900,37112262919.889999

37763.703708,1624017960,37112262919.889999

37723.532973,1624018020,37112262919.889999

37737.478758,1624018080,37112262919.889999

37767.550338,1624018140,37112262919.889999

37743.532298,1624018200,37112262919.889999

37707.018329,1624018260,37112262919.889999

37698.659657,1624018320,37211121429.720001

37690.776293,1624018380,37211121429.720001

37689.597483,1624018380,37211121429.720001

37689.597483,1624018380,37242321874.760002

37609.976867,1624018560,37242321874.760002

37583.293683,1624018620,37242321874.760002

37558.323129,1624018680,37242321874.760002

37543.848573,1624018740,37242321874.760002

37543.848573,1624018740,37306630642.690002

37560.910029,1624018800,37306630642.690002

37545.435257,1624018920,37306630642.690002

37566.180287,1624018980,37306630642.690002

37653.186513,1624019040,37306630642.690002

37650.953083,1624019100,37306630642.690002

37552.131509,1624019220,37306630642.690002

37541.158164,1624019280,37425158489.150002

37522.397692,1624019340,37425158489.150002

37523.516991,1624019400,37425158489.150002

37540.174471,1624019460,37425158489.150002

37569.020285,1624019520,37425158489.150002

37586.923057,1624019580,37425158489.150002

37539.221683,1624019640,37425158489.150002

37513.368424,1624019700,37513388647.629997

37510.926719,1624019760,37513388647.629997

37552.499039,1624019820,37513388647.629997

37547.321452,1624019880,37513388647.629997

37556.433554,1624019940,37543551472.779999

37555.811311,1624020000,37543551472.779999

37513.049617,1624020060,37543551472.779999

37480.750052,1624020120,37543551472.779999

37480.102504,1624020180,37543551472.779999

37425.617722,1624020180,37574334380.250000

37425.617722,1624020180,37574334380.250000

37415.368690,1624020300,37574334380.250000

37415.368690,1624020300,37574334380.250000

37443.058857,1624020480,37574334380.250000

37453.942559,1624020540,37574334380.250000

37469.563088,1624020600,37574334380.250000

37520.843926,1624020660,37574334380.250000

37482.214670,1624020720,37574334380.250000

37486.195803,1624020840,37574334380.250000

37458.623827,1624020840,37672709898.389999

37447.625358,1624020900,37672709898.389999

37445.504960,1624020960,37672709898.389999

37474.404999,1624021020,37672709898.389999

37489.578178,1624021080,37672709898.389999

37478.745857,1624021200,37700923736.669998

37500.182962,1624021200,36187573424.139999

37554.115940,1624021260,36187573424.139999

37560.494339,1624021380,36187573424.139999

37543.241256,1624021440,36187573424.139999

37571.558348,1624021500,36187573424.139999

37638.439650,1624021500,36187573424.139999

37632.652788,1624021620,36187573424.139999

37598.593298,1624021680,37209323814.809998

37547.305124,1624021740,37209323814.809998

37481.288823,1624021800,37246744950.669998

37436.609132,1624021860,37246744950.669998

37417.176012,1624021920,37246744950.669998

37376.326507,1624021980,37246744950.669998

37308.852062,1624022040,37246744950.669998

37260.345304,1624022100,37246744950.669998

37255.472233,1624022100,37246744950.669998

37298.459616,1624022160,37246744950.669998

37303.240907,1624022220,37246744950.669998

37269.156061,1624022280,37246744950.669998

37231.743766,1624022340,37380520983.050003

37269.396156,1624022460,37380520983.050003

37230.270357,1624022520,37380520983.050003

37199.620849,1624022580,37472152342.750000

37201.164652,1624022640,37472152342.750000

37174.495740,1624022700,37472152342.750000

37168.245153,1624022760,37513633327.610001

37189.927718,1624022820,37513633327.610001

37262.173449,1624022880,37513633327.610001

37260.422654,1624022940,37513633327.610001

37236.068167,1624023000,37513633327.610001

37273.816722,1624023060,37513633327.610001

37292.100381,1624023120,37513633327.610001

37286.268145,1624023180,37513633327.610001

37276.064810,1624023240,37513633327.610001

37241.127359,1624023300,37653242470.919998

37212.102371,1624023360,37653242470.919998

37203.273464,1624023420,37653242470.919998

37230.088137,1624023480,37653242470.919998

37197.282490,1624023540,37653242470.919998

37184.698080,1624023600,37653242470.919998

37170.857255,1624023660,37653242470.919998

37197.307208,1624023660,37653242470.919998

37185.846336,1624023780,37704362601.580002

37185.620361,1624023840,37704362601.580002

37226.541981,1624023900,37752503241.870003

37275.136517,1624023960,37752503241.870003

37288.290607,1624024020,37752503241.870003

37301.004375,1624024080,37752503241.870003

37301.004375,1624024080,37785139620.370003

37295.352043,1624024080,37785139620.370003

37320.827121,1624024260,37785139620.370003

37305.007711,1624024320,37785139620.370003

37291.675439,1624024380,37785139620.370003

37282.024058,1624024440,37785139620.370003

37282.192841,1624024500,37785139620.370003

37285.419490,1624024560,37785139620.370003

37294.534563,1624024620,37785139620.370003

37292.713452,1624024680,37785139620.370003

37300.180733,1624024800,36324808563.199997

37307.394760,1624024860,36324808563.199997

37330.707169,1624024920,36324808563.199997

37346.064131,1624024980,36324808563.199997

37336.557716,1624025040,36324808563.199997

37309.498629,1624025100,36324808563.199997

37279.743291,1624025160,36324808563.199997

37271.160186,1624025220,36324808563.199997

37272.883179,1624025280,36324808563.199997

37200.092950,1624025340,36324808563.199997

37056.978666,1624025400,37763588467.809998

36995.542818,1624025460,37763588467.809998

37013.393263,1624025520,37763588467.809998

36998.277506,1624025580,37763588467.809998

36959.606473,1624025640,37763588467.809998

36891.394011,1624025700,37763588467.809998

36862.482737,1624025760,37763588467.809998

36917.201048,1624025820,37763588467.809998

36941.696151,1624025880,37763588467.809998

36949.917140,1624025940,37763588467.809998

36950.211995,1624026000,37763588467.809998

36954.659251,1624026120,37763588467.809998

36971.737171,1624026120,37763588467.809998

36968.990355,1624026240,37763588467.809998

36980.163732,1624026240,37763588467.809998

36975.414522,1624026300,38883393278.480003

36967.029027,1624026420,38883393278.480003

36891.338325,1624026420,38883393278.480003

36883.149758,1624026540,38883393278.480003

36896.786559,1624026540,38883393278.480003

36881.580482,1624026660,38883393278.480003

36862.327092,1624026720,38883393278.480003

36889.084458,1624026780,38883393278.480003

36918.876275,1624026840,38883393278.480003

36919.261461,1624026900,39351342739.989998

36931.421217,1624026960,39351342739.989998

36937.344607,1624026960,39351342739.989998

36951.310794,1624027080,39351342739.989998

36960.159955,1624027080,39351342739.989998

36945.353827,1624027200,39351342739.989998

36909.660950,1624027260,39351342739.989998

36837.229955,1624027320,39351342739.989998

36816.498978,1624027380,39351342739.989998

36816.498978,1624027380,39653302144.190002

36798.750433,1624027500,39653302144.190002

36802.272910,1624027560,39653302144.190002

36828.117079,1624027620,39653302144.190002

36813.726114,1624027680,39653302144.190002

36810.577826,1624027680,39653302144.190002

36810.577826,1624027680,39653302144.190002

36853.745786,1624027860,39653302144.190002

36854.170771,1624027920,39653302144.190002

36842.988962,1624027920,39841957731.480003

36842.988962,1624027920,39841957731.480003

36834.437469,1624028040,39841957731.480003

36804.728980,1624028100,39841957731.480003

36817.460153,1624028160,39841957731.480003

36836.785959,1624028280,39841957731.480003

36700.505049,1624028340,39841957731.480003

36759.693913,1624028400,38222593288.620003

36849.538782,1624028460,38222593288.620003

36863.085621,1624028520,38222593288.620003

36878.977011,1624028580,38619269162.019997

36899.028988,1624028640,38619269162.019997

36898.370200,1624028700,38619269162.019997

36908.593111,1624028760,38619269162.019997

36901.270605,1624028820,38619269162.019997

36883.853820,1624028880,38619269162.019997

36851.905917,1624028940,38619269162.019997
